engine_rpm,lub_oil_pressure,fuel_pressure,coolant_pressure,lub_oil_temp,engine_condition,thermal_degradation_proxy,engine_oil,engine_oil_health
595.6575984615571,3.994954108172082,7.385714355821611,3.195339371,74.7402075155476,1,0.9384295155234076,0,0
657.4793739968859,3.149156322700046,6.485549854682983,1.338098095,75.58754192738208,1,0.8996359616568294,0,0
778.5665811404207,4.802900352628214,4.450762422805737,1.990240322,75.18298606459064,1,0.9707755845930248,0,0
540.6318023949483,4.318267455311273,7.970148088645626,0.844146829,78.70152134762996,1,0.8878209200675565,0,0
798.2471287245212,2.0082322479110597,4.5672115743697885,1.679170176,72.8994734080458,0,0.9730855589597156,0,0
806.1212812876965,2.6990444015068764,,2.012411617,74.79079669414644,0,0.9012109349969952,0,0
545.531869984136,3.275775843882565,5.148221957499751,2.23184403,79.10128784730156,1,1.106705598672351,1,3
509.7279259465204,2.9710180727586826,10.716974684642416,2.480098605,82.0551696293558,1,1.0014393161091115,0,0
866.0703703963044,4.734158121727029,3.390870625244636,2.32034472,74.0806180425255,1,1.105571196930469,1,3
705.231025049267,2.178710583926422,1.5137692299374532,1.704898073,77.88687246602603,0,0.9379201838264076,0,0
512.3457141755499,2.0689149786935923,9.169260325887462,2.749026633,73.99468170629044,0,0.9495332708909328,0,0
800.0644494438982,3.9302869055972,7.085294950279369,4.942378187,83.03651447630273,0,1.1021325952091574,1,3
798.8773592839972,3.0942769389835454,7.048315887965968,1.622932395,75.71586584177484,1,1.034778950392903,0,0
818.8586614317026,5.386404324101076,11.275037943629451,1.719472029,80.09219637855239,1,1.034597500202613,0,0
526.4240047883508,3.343452660300196,5.6044981389442885,5.347962948,82.66988453190595,0,1.1077081339404775,1,3
711.2447769295504,0.8461547665769327,8.916820453885627,2.587083573,78.03310523352555,1,0.9737327046409154,1,2
503.73242252901576,5.038668028885371,5.859096285659805,1.689545668,77.93498938537081,0,1.0916073144770388,1,3
1345.8890505566285,2.4030634826511883,3.7255302428631447,1.893180376,85.0310056536965,1,1.1684748365753166,1,3
845.4380618734673,2.010697495979409,4.502144730094022,2.742630482,77.98490249601049,0,0.8495654841976744,0,0
704.0869565403143,4.362475406528368,18.20235816426709,3.025845312,75.96647988289645,1,1.1728211642282114,1,3
815.989780593548,3.1705144366204423,6.837957269155186,2.305842976,75.4958927323895,1,0.9200643920024903,0,0
1184.1405805966529,2.790002651085928,12.248601134852086,1.520272382,78.67573455810337,1,0.9052721634156348,0,0
569.2433103238939,3.480193073344536,10.179036042038389,2.171940409,77.54812706062349,1,0.9828580404225252,0,0
1107.9625116049183,4.764249527465093,8.17476736214412,2.441581852,76.06724745513208,1,1.1170626816310802,1,3
1323.5276914030392,2.4742113848454643,7.0475101888763545,5.814004296,78.00670872717619,0,0.8566488931664608,0,0
560.2707594372658,3.471597250607493,6.795282878890742,1.670254848,76.02532829625885,1,1.129305363571392,1,3
697.6095821556848,3.985782550912949,4.848751094991387,4.963551247,76.7805216089515,0,0.9906209423039098,0,0
822.1832471120878,3.5864101801779307,3.990787948813339,2.289135225,75.15857170640241,1,1.0184316010991166,0,0
1070.6782561588848,4.996507612314923,5.138957205120027,2.49639962,81.93006972261486,0,1.010408363317577,0,0
912.4477313905528,3.912692307255491,4.307155487600195,2.510572571,76.33214017562652,1,0.9039481892240152,0,0
1509.9710632783788,4.024977877595693,7.452526386508662,2.034247198,85.86962773442998,1,1.143226011314297,1,3
1264.4478995204302,2.645642698538866,2.112200445483181,1.013544602,82.70822813035693,0,1.1461462830741096,1,3
856.5956767811325,3.5586906639198777,10.439331953116373,5.890522934,82.38911104986379,1,1.011410087291763,0,0
656.3684133159694,3.3990792168004043,5.640403401626148,1.366196681,75.46487663283592,1,0.9810442270701222,0,0
509.5132336900734,3.169455641623653,7.105050006663254,1.628980048,76.48134374478458,1,1.0885925891342536,1,3
623.7920475988578,4.471479664976677,10.4941018695051,1.711627148,75.80891285335952,0,0.8840711603116317,0,0
991.188665647858,4.07876293767319,5.753472819887868,2.158568809,78.23736400166983,0,0.9406057906483564,0,0
407.9479888224943,4.3482501014555615,9.16346718871659,1.885018147,74.38948120720178,1,1.1449526540003718,1,3
831.7095645490728,2.337225030316574,5.8580593803427465,1.310673629,,1,1.0959461874522891,1,3
463.21796194448615,4.684791907659061,4.668409726658616,1.856133154,74.53390815524803,1,0.974027889799357,0,0
440.41150890544935,2.8958948506221107,9.561102807934889,2.211751516,75.3712459469169,1,1.0599379735749486,1,3
420.3481314956702,2.007677479939862,8.72592470605503,3.130559869,75.45270926260497,1,1.089587159678595,1,3
347.77030790947924,2.6502249843746366,4.563576738022533,1.460396514,78.15977056178454,1,1.1147730780147445,1,3
2122.607811323689,3.5764063786915044,7.99042087116843,5.53882473,75.31750809078562,1,0.948206940964102,0,0
883.717251193274,4.690470193101064,4.561503215377727,1.949966937,77.32714657871038,0,0.8978818340962668,0,0
1043.6951242012472,5.594300077389525,4.409320633405606,0.433955236,78.50535830377123,0,0.956773309937895,0,0
366.38017211678607,3.6938646812569496,12.94358423383156,2.613728703,73.91339940533678,1,1.0143894219920062,0,0
1169.0319466270034,3.7958011069295514,6.709749914136885,1.696296356,79.00668119526567,1,1.098186661694187,1,3
806.443493576075,3.0169034791997023,11.676594657816556,1.787921654,75.29962196186604,1,1.064383661813303,1,3
819.2346117558682,4.853017347754789,6.313749311859815,2.514947486,78.65631574319475,1,1.1847315506050426,1,3
427.22184772071904,1.9733293447051936,5.566007180530152,2.038938813,74.8803057318353,0,0.8773103885165173,1,2
690.0056776153817,2.584184823037922,,3.206592712,75.00392395509702,1,0.9199797284666916,0,0
522.0428823393845,3.745290828499888,4.897264963605399,3.726592363,81.01566053996679,1,1.0076622809432376,0,0
879.867774280238,6.592100745015285,7.8502372237788896,2.00672829,76.53975394434576,1,1.113941641024624,1,3
822.8717448116595,3.346903165969852,5.2321661364461,3.444165345,76.53265395721245,1,1.0528509821158754,1,3
524.9453123346779,4.586385966113625,8.311423119747424,1.507325641,78.08530602348799,1,0.9927019585035376,0,0
865.2056817706205,4.367529281480022,3.70956553608856,3.148286176,76.80469737263762,0,0.8833383159878497,0,0
802.6285749749007,2.9727025140422394,7.237510816093597,1.724335024,76.63794925392239,0,0.8769008566217128,0,0
755.9103194661111,4.44402389501133,7.450887952488993,2.021791046,73.88454501903595,1,1.089149371774179,1,3
493.1104501171369,5.40524035967585,7.230961972490621,2.016004365,74.58721942944673,1,1.0238687129562014,0,0
1081.589983113189,4.121355103357889,7.129653571226495,1.456888245,79.05196592972213,0,0.8807348960665782,0,0
704.3196028309474,2.018239771309206,7.13326820893888,2.912914296,73.96616842706798,1,0.9487337451063148,0,0
1220.3548711984758,3.181500099140374,6.310431123139846,4.595314246,87.40188567428733,0,0.9974195307925392,0,0
848.0089252249057,2.7616546784311167,4.525496162955388,1.639153294,77.89163547814981,1,0.8834133041827742,0,0
700.8402206416861,3.470154853449712,8.03853457212369,3.444973549,79.9457395087077,1,1.0367749001081883,0,0
1006.8267451205592,2.871093396755276,4.466642566494125,1.279758516,77.31900335717802,1,1.148667726025745,1,3
584.1484209368873,2.751431798125813,8.237287034138665,3.05655145,82.81637891329953,1,1.2373814726361505,1,3
635.2159547990022,3.7756155330354657,6.392953392983022,1.738514408,75.0468477274988,0,0.9441753208191792,0,0
926.7144244165848,3.389258754652951,4.955229816001751,3.037753786,76.41813156009457,0,1.047339177291443,0,0
534.1645893500056,4.030402092345985,5.543539135473485,1.890105228,76.20512718794586,1,1.0644366447598756,1,3
473.1795149150759,2.2989872545458527,4.864098622917712,2.625579108,76.75921792757322,1,0.8603279814227756,0,0
704.1462440337767,1.6625372300615604,6.22779957897061,3.951186999,77.40848236745587,1,0.8875843961029722,1,2
540.9931148316991,2.524812688348826,3.8825097626171146,1.207922933,77.48601712120322,1,1.0917539566492402,1,3
379.1175509512962,5.03808320823182,5.214290462612335,2.876388873,73.51849949371419,1,1.0071398178533502,0,0
953.7427427059832,4.618675290761156,5.510087242815465,1.150929295,76.03141382502497,0,1.0276484061985032,0,0
904.5001374268076,0.0450522437090097,8.212931395934238,2.268655749,76.59525514102744,0,0.8551276003340943,1,2
734.2481213508188,2.561552659447344,7.74952246131795,2.655264667,80.73978790569025,0,0.9914238277348676,0,0
641.9741294529139,2.779422533187187,5.339592299287254,1.54506093,75.90914996195359,1,1.0061013036171955,0,0
794.2652517276565,2.298054773589327,4.612153778038431,2.757661407,76.36873150585808,1,0.9380442011216232,0,0
653.4913058951496,2.516856485089268,7.256399677153648,2.048969961,76.85088557757989,0,1.1182584232484252,1,3
636.1398629990775,4.73841709837629,5.849681277631075,2.67440911,76.42300649169357,1,0.9244203878157248,0,0
1044.846867392664,5.1088581954439904,5.430509651347418,3.333977571,85.27323900821438,0,0.9271186346227368,0,0
1197.561265522183,2.171261352127892,3.858671507557624,1.577208849,77.1912676844383,0,0.9209047678366528,0,0
536.791395281132,2.7786000056846505,5.966814149558982,3.184212805,76.88315886792284,0,1.0194431989479908,0,0
524.1356339061472,2.1133429281377096,6.821893211324576,2.982391717,76.82299593770207,1,1.0084230047224572,0,0
943.3849080575112,2.0579285029914485,3.979443722460198,2.121771168,77.07765894050426,1,1.037398988493864,0,0
620.3994742056265,4.710025987831084,6.23632855421801,2.475455532,79.84198830611321,1,1.128866606973198,1,3
1462.4130745826997,2.7802875954682067,9.655683733856057,1.486810077,76.96073796775829,0,0.9352838449362983,0,0
436.1396191519249,4.046184090677166,3.61338017531047,1.495241129,76.63799926233042,1,1.0768299794275022,1,3
697.3233006170899,5.220172677022883,16.748802826637903,1.057859678,76.99019183508928,1,1.0675615635011215,1,3
571.7563308328473,5.103119845910027,7.365286727340958,3.010890474,74.60342815496969,1,0.851981249984942,0,0
551.8468629458406,2.9119591262843723,6.476793973255943,1.969986622,83.93176321983913,1,0.9710122819775814,0,0
702.5817230504271,3.0191894152621988,7.403789254345889,1.241435861,74.01791791019575,1,0.8872434576733615,0,0
695.7552941242764,2.730915165887545,6.0842669252741945,1.823225158,75.96432791668921,0,0.9115487887607974,0,0
878.2869732219826,5.462501280818405,5.449709401694083,3.868734924,75.61704667118684,0,0.959145145040806,0,0
776.9891787028532,2.455482943342307,2.5933980173375,1.269290204,81.9411871775078,0,1.0047643171049288,0,0
575.1129613724445,4.170006976762043,5.343208107635717,2.395377669,77.78980044808267,1,0.8865877271070077,0,0
895.7307548128928,2.690781066409176,5.747565104841535,1.73004467,78.43377911371492,1,0.8778586286050699,0,0
599.2385946653113,4.174981530403424,4.713731770148653,1.823731721,78.89787059884657,0,1.1482120396485282,1,3
663.5765200145449,2.844872699246177,5.576805792733262,2.112949951,75.81077466644844,1,0.9690289536715988,0,0
1023.7921262395814,5.190789904205636,17.490189644053757,2.525114027,78.27118626352316,1,1.0523844169868832,1,3
555.158571834004,3.2896699555379723,5.840828327124201,2.5451411,76.18129660186828,1,1.0302041642400708,0,0
1255.638435564838,3.1706389329285702,15.604157508992609,2.953711487,74.6278059864162,1,0.8947555303343142,0,0
673.064483778896,1.7642380351471765,12.099615277322638,1.59584533,76.41035300981211,1,0.8703836010431617,1,2
594.1898235769687,2.075815939107062,,1.146337661,75.24756116789085,1,0.873216094502504,0,0
572.3395448578442,1.9677584571026203,6.628621702998008,2.236715966,73.29307102427461,1,0.9745203000127614,1,2
801.9463417983281,2.761610717139232,7.355119430927936,2.530018854,74.84996105687313,0,0.9809354178316694,0,0
492.6666153265959,2.707241016115665,3.09609680005313,2.898217913,76.63379351424875,1,0.9965257852651064,0,0
955.7588201467224,2.982135048926473,6.799222065502402,3.812025381,77.13506584168499,0,0.9217317516352836,0,0
466.6860296696064,2.180021131978736,6.6843230934317655,2.355789999,78.11033255214866,1,0.8563825523494489,0,0
1339.6646006222927,1.9010314073822645,5.893528949798686,2.522922495,77.72022790878164,1,0.8754443344322786,1,2
539.0812375148973,4.086398493823311,6.009708573795228,2.279011117,75.81374316119042,1,0.9893444748009624,0,0
393.4935777647818,2.532360502946377,4.590199698799055,2.076737445,75.04842219550595,1,0.9543390955798824,0,0
389.43674742170174,3.845475659866398,5.117063494547309,6.050097514,73.62900080791029,1,0.7898809060553477,0,0
742.252749470302,3.219892725634508,13.544577340911555,3.539563716,77.8534161007968,0,1.054729253679269,1,3
1083.342498568261,,3.813889945238446,3.34261289,76.6959993888834,1,0.9982170092573972,0,0
691.678477921187,2.9240863972451216,7.393174350314476,1.964709147,76.45585957528422,1,0.9382558674572006,0,0
788.5361221962703,3.995415649413903,21.20576751158013,1.572568832,,1,1.0389754391062702,1,4
680.8097802766082,1.8386995323643525,8.650401640953042,1.239881981,76.44400036669244,0,0.9153960178701106,1,2
499.8740483362225,3.001200544682529,8.094736773427785,2.843892404,75.13595353330652,1,1.0847019791405017,1,3
632.2088801917911,4.405977634115338,3.7694592910142153,1.920005726,77.85273583899914,1,1.0952556991167015,1,3
1286.1623501424735,2.469061675453391,4.111108233749274,1.679915428,82.34632932020482,0,1.077098785302972,1,3
1176.6608395826397,3.1056910488309843,3.9137001285558366,2.221362721,81.97277986506626,1,1.1142069782320203,1,3
838.7637852445989,1.1984558987078633,12.639158506850022,2.4716453,76.2177208863198,1,1.0524435457506218,1,2
480.0569543922851,2.0557808933189285,10.02058908685752,2.399175297,75.02064373508288,1,0.9238868614706188,0,0
567.9855819980497,3.157122430684028,10.451868905615084,1.098512767,75.43384060471138,0,1.0047968707595751,0,0
541.8948145204035,3.128530796087865,11.254897234904297,3.066263977,75.05222106176811,1,1.0028858829789833,0,0
475.3841928746815,3.259719437312669,7.253056484437661,3.810821755,76.51429298674782,1,0.9565678237020354,0,0
873.371701394295,5.2561073818255934,3.779359077752248,5.119024389,81.77392426996262,0,0.996171165265937,0,0
715.5822545219226,3.8129308891798814,5.76311422752194,3.158919357,78.06552234862683,1,1.0101131223067132,0,0
1301.6705107340929,4.700197002651983,0.5972664267227957,3.207917173,83.55670025180265,0,1.0856431893889278,1,3
553.063834049946,0.0969878620182264,8.479022910824158,1.574376465,78.89775574020598,1,1.0341384239925389,1,2
594.5301037665404,2.5946374675063537,5.271651633396178,1.591017265,75.21880843873866,1,1.079136315094795,1,3
380.057504389924,3.9785066426211606,5.549121025182809,2.254643489,77.09244587657375,1,1.1058173867670529,1,3
787.3411771413516,2.886502462686279,5.429673011228783,2.269925646,77.09282700556307,1,1.0286124459769488,0,0
826.1047929469577,3.2396465700196355,7.1372751423705285,1.653403711,74.46600246018036,0,1.062672479920877,1,3
882.9542064555941,4.281804111530676,4.6100382209915525,0.450964037,76.23343101830949,0,0.9831350388246498,0,0
1362.5371022704758,1.7577403723643763,,3.099276921,76.03070572194969,1,0.8162256543540735,1,2
601.5918059354868,4.159850189729971,11.703276452774766,2.573949752,79.70715709901272,1,1.1683930421948767,1,3
930.8888304552472,2.7009329688272103,6.109323725716498,2.798648407,74.69395738460355,1,0.9517146110079322,0,0
538.6091842579316,1.908013761574111,7.597214156121094,2.594844411,76.59186656031947,1,0.8974794782629917,1,2
497.47894649453536,2.271967126038611,5.626445357050721,1.330127179,77.23390167049943,0,0.9255300484837372,0,0
498.1692871405319,2.244384714743179,10.582362047113223,2.727554945,75.10408503276327,0,0.9958806472834784,0,0
730.1343442264483,3.1761995043818967,6.2606797044739375,1.142840073,84.30890557115099,1,1.2775099680377326,1,3
754.1654422027237,2.8215146287405446,11.351559576957138,1.580189574,88.91286408121542,0,1.2675924305570174,1,3
573.1692887055789,3.938420018446554,4.893719779264927,3.530399529,75.14893104518413,1,1.0092838937510962,0,0
768.680170777501,3.295220508142669,,1.427818266,78.30261876993083,0,0.9136906393735572,0,0
664.9948417229872,2.1022997381101747,7.624646521965792,2.016841881,84.91031001494825,1,1.094207289808198,1,3
1253.012333511151,0.5178286878598817,4.3803269887391,1.128890843,76.90911486786217,0,1.11457460647395,1,2
1261.058584324027,2.60843872346985,7.872351698039523,2.3510662,75.72861640241062,1,0.8566843115254348,0,0
898.2155651637327,4.843423161140458,6.264341931598918,1.344342055,78.14702429734066,1,0.9239370434497732,0,0
448.3383820274912,2.133196910253251,1.871635194978693,1.820540613,74.58516216393154,1,0.9734254742426964,0,0
1273.937012852125,2.351557909565592,7.166192504472624,1.352112282,73.71336908699028,0,0.9781464296890664,0,0
428.41132024006896,4.536133116838301,11.315240652363109,2.723318277,83.33853700178975,1,1.0669450447030262,1,3
